url,dist_main_road_m,dist_park_m,dist_school_m,dist_transit_m,dist_commercial_m,road_density_300m
https://www.redfin.com/MO/Saint-Louis/5368-Odell-St-63139/home/93727772,141.28062227220997,473.2895899483918,709.12404009492,150.43155792520727,121.43343530126688,4338.70356004271
https://www.redfin.com/MO/Saint-Louis/4509-Idaho-Ave-63111/home/93706364,537.8069637959491,358.20291238207676,652.7323300183301,531.4133291667666,74.11034845685425,6022.899237984591
https://www.redfin.com/MO/Saint-Louis/6568-Smiley-Ave-63139/home/93742277,215.51151030703133,965.2690559599512,1254.8068165130658,1070.9101173393112,213.32872287469272,4034.844417362515
https://www.redfin.com/MO/Saint-Louis/5745-De-Giverville-Ave-63112/home/93763218,158.5018381337561,417.9375453436976,524.9521155431826,186.87645685634558,254.1915338418611,4771.125548535614
https://www.redfin.com/MO/Saint-Louis/1208-S-13th-St-63104/home/109007751,125.13703818728052,175.533140436108,87.74963529684194,180.93601947480937,219.678986216227,7679.601342836949
https://www.redfin.com/MO/Saint-Louis/515-Loughborough-Ave-63111/home/62692890,32.006665914033405,1085.3631949204,153.736603783415,623.640346631727,264.5124960464982,7545.6573376043425
https://www.redfin.com/MO/Saint-Louis/5500-Lindenwood-Ave-63109/home/93782525,98.13917812568907,1097.8667407173766,674.9843421349402,86.5499721501615,63.04719238734365,5666.024659738007
https://www.redfin.com/MO/Saint-Louis/5327-Itaska-St-63109/home/93766997,687.579982439903,931.0323203440043,645.4418789109661,674.5243236617283,141.3299959923719,3598.372506759827
https://www.redfin.com/MO/Saint-Louis/3413-Oregon-Ave-63118/home/93694789,676.7046691913968,123.76079875187625,823.1326253339231,108.68832059263768,117.2660952296329,5934.512443725596
https://www.redfin.com/MO/Saint-Louis/4169-McPherson-Ave-63108/home/93725348,328.3888541699708,594.513920814031,500.46852389933133,328.47910011136855,122.48266874375653,4796.2908087362775
https://www.redfin.com/MO/Saint-Louis/2748-Accomac-St-63104/home/93691194,282.2919125433359,299.87688041717905,416.6416860920182,500.9290426388995,88.89288689415538,5972.751167591577
https://www.redfin.com/MO/Saint-Louis/4211-Norfolk-Ave-63110/home/93725987,222.26909453381643,320.97903576179476,250.67165215898575,255.05125515773628,147.19587201225872,5831.991387908126
https://www.redfin.com/MO/Saint-Louis/6968-Lansdowne-Ave-63109/home/93774104,29.30629523983596,939.7739233471616,993.6343897117525,62.57929240904878,31.47124475500207,5417.873288944632
https://www.redfin.com/MO/Saint-Louis/3215-Magnolia-Ave-63118/home/93691972,80.57523189971418,1037.9025284359268,484.10754566981154,538.8996265673521,55.21913346178371,7420.508040071879
https://www.redfin.com/MO/Saint-Louis/1831-Victor-St-63104/home/93691288,465.5714323919331,371.1137070700199,878.4065122197582,400.1380260433193,311.5020192757835,6561.692416455186
https://www.redfin.com/MO/Saint-Louis/6054-Oleatha-Ave-63139/home/93775378,229.76315849010237,697.1218622495717,249.18056320783356,245.8417836575873,211.63159954896867,4967.743008110738
https://www.redfin.com/MO/Saint-Louis/6210-Walsh-St-63109/home/93780258,389.91941716355456,603.2806898070536,417.4832584161648,400.1658865194933,360.09070528428987,5106.75371536907
https://www.redfin.com/MO/Saint-Louis/3139-Ivanhoe-Ave-63139/home/93741919,166.18066761890614,761.2799641861458,1359.8710529755701,1258.45390007392,116.30573794236915,5335.5587757609155
https://www.redfin.com/MO/Saint-Louis/4627-Rosa-Ave-63116/home/93759006,117.33857562154249,405.3054264690846,944.1621531681748,129.9404070633984,87.78693372276953,6299.466097721943
https://www.redfin.com/MO/Saint-Louis/3419-California-Ave-63118/home/93694324,541.169238300969,237.76139846428416,844.2211604383486,99.20955643432539,69.5803612951435,6358.07046053264
https://www.redfin.com/MO/Saint-Louis/4608-S-Grand-Blvd-63111/home/93706623,31.643691016586995,875.5878835121018,531.6186137966006,44.68922162372679,208.06631965575716,4868.283325457125
https://www.redfin.com/MO/Saint-Louis/5784-McPherson-Ave-63112/home/143294155,383.2675821394901,217.40430820082992,337.9700268343402,99.10949292726741,415.09125379881823,5631.035500151936
https://www.redfin.com/MO/Saint-Louis/2911-Michigan-Ave-63118/home/93692558,102.04596869198436,991.7749553285215,577.3086816400664,210.4128922970049,140.690617555533,7236.899087455381
https://www.redfin.com/MO/Saint-Louis/2010-Oregon-Ave-63104/home/93690058,84.10168665058674,702.881464711746,589.6571270181245,613.3320231995272,323.98196162438114,6347.729269831008
https://www.redfin.com/MO/Saint-Louis/3434-Sidney-St-63104/home/93692319,363.13526474563594,1019.5359006040309,225.532108786696,356.3359037915435,221.85526037002666,6291.4246795922645
https://www.redfin.com/MO/Saint-Louis/3285-Jasper-Park-63139/home/62762693,684.4540036465821,463.7558670658045,784.0759032664092,673.8360241216911,264.6478502904383,4201.837704245418
https://www.redfin.com/MO/Saint-Louis/919-Pendleton-Ave-63108/home/93739849,231.9071961669718,694.408911970681,358.2182750624424,241.75868829961613,196.07516786467835,4870.82848800408
https://www.redfin.com/MO/Saint-Louis/3957-Shaw-Blvd-63110/home/109007223,857.2737050455547,448.3099061256129,149.286850626423,62.85719467551417,214.92275908105927,6225.88830334721
https://www.redfin.com/MO/Saint-Louis/1111-Allen-Ave-63104/home/93672772,147.34217820135257,524.2309247024365,902.6181259771971,78.18473731170556,130.34201825990084,8627.17640539997
https://www.redfin.com/MO/Saint-Louis/4731-Holly-Hills-Ave-63116/home/93756713,131.78308472474683,438.0354858085217,475.1488912243131,175.5313478964937,86.68697800636511,6041.697536471712
https://www.redfin.com/MO/Saint-Louis/6206-Victoria-Ave-63139/home/93726369,307.50746804308767,399.9841898592884,411.9629729315998,157.23109242652205,190.23732828504248,4662.655931714293
https://www.redfin.com/MO/Saint-Louis/3129-Maury-Ave-63116/home/93767069,123.6072935354242,1208.8541714969665,437.50685373232244,112.97521278685372,192.64682456525205,3811.030738406568
https://www.redfin.com/MO/Saint-Louis/6953-Arthur-Ave-63139/home/93743537,201.02888958429315,890.8023629349516,1199.3647959601496,1601.3474664005473,307.42146716334435,4438.150697860234
https://www.redfin.com/MO/Saint-Louis/3125-Morganford-Rd-63116/home/93749581,121.56847368515785,775.7237242714226,762.6638101661192,125.30988569404339,48.60116109043795,3602.478858254982
https://www.redfin.com/MO/Saint-Louis/3324-Wyoming-St-63118/home/93693085,177.85699865230026,651.4572159408359,247.00032225868793,218.59880431758975,201.2557610375869,6979.88444341961
https://www.redfin.com/MO/Saint-Louis/4046-Magnolia-Pl-63110/home/93746694,711.6004205291354,607.8690410521211,615.8007919135333,562.3471081505763,278.81988221838265,4097.572974765034
https://www.redfin.com/MO/Saint-Louis/6718-Glades-Ave-63139/home/93741249,267.18707895713277,179.32056314520818,326.01315490396723,258.2255576536534,226.9211146539741,5402.266869355657
https://www.redfin.com/MO/Saint-Louis/1507-Brock-St-63139/home/93740791,551.6349032107629,407.03650285375534,447.01270904712203,782.4468132431035,440.1149037122055,5267.76242965247
https://www.redfin.com/MO/Saint-Louis/4390-Chouteau-Ave-63110/home/175305510,367.7497701219411,99.85770712448472,694.1095223731601,106.77770367742866,62.84352728554315,6543.83402345306
https://www.redfin.com/MO/Saint-Louis/4371-W-Belle-Pl-63108/home/93739744,370.7969940469663,539.037423159058,524.1032376709944,373.2135126100736,454.2062831936101,4131.681925830613
https://www.redfin.com/MO/Saint-Louis/6451-Devonshire-Ave-63109/home/62719364,238.32827290747838,703.0912768260083,451.38035568168,288.3326495658989,114.00145853568884,4570.456228239715
https://www.redfin.com/MO/Saint-Louis/1014-Bittner-St-63147/home/93730724,248.25069509948352,356.66263851668447,1938.7417708478401,238.19348852076277,210.64737914861155,5272.582953545154
https://www.redfin.com/MO/Saint-Louis/4118-Russell-Blvd-63110/home/93747036,999.424584789774,374.47583227116405,263.9513765486576,268.9446377873061,243.51802937309424,5803.796175200529
https://www.redfin.com/MO/Saint-Louis/6227-Oleatha-Ave-63139/home/93775308,391.16171093193816,793.8198593363311,395.8730224218543,408.3601625481551,355.0280546168327,4970.116443247536
https://www.redfin.com/MO/Saint-Louis/4675-Tennessee-Ave-63111/home/93707155,113.7637588500356,924.5629979380075,440.9371566169746,134.55501811648827,150.34136982040874,4617.059060120368
https://www.redfin.com/MO/Saint-Louis/4705-Virginia-Ave-63111/home/62772531,712.3621553820648,670.953507289657,1012.1465225984684,487.8723523620878,91.93124685050905,5920.241266730548
https://www.redfin.com/MO/Saint-Louis/5632-S-Magnolia-Ave-63139/home/93727129,485.421219663757,357.1666235396461,738.3580922452086,525.1129159852114,171.70380234704942,5468.75790936626
https://www.redfin.com/MO/Saint-Louis/1913-Lasalle-St-63104/home/93701274,109.21605234069297,461.8864219256077,609.7204123596218,140.12139677842347,158.60182791441989,4891.993148290569
https://www.redfin.com/MO/Saint-Louis/5510-Rhodes-Ave-63109/home/93771583,587.0566180595569,1413.8155549662577,852.2370339534767,588.636514965482,292.65764177432254,3356.227303928811
https://www.redfin.com/MO/Saint-Louis/2238-Edwards-St-63110/home/93672324,863.1046211031764,340.3855641102152,329.6529029220867,851.5849322393608,75.45730618477424,4435.3869257222705
https://www.redfin.com/MO/Saint-Louis/6541-Lindenwood-Pl-63109/home/93775147,173.71936078453552,566.9997188540884,432.83940277131563,394.8398231704377,137.76189910816478,5838.480544726502
https://www.redfin.com/MO/Saint-Louis/5065-Miami-St-63139/home/93777375,627.5462433962498,1416.1827637678746,326.0578353560661,616.2201124037603,598.5497722425446,4975.277834408352
https://www.redfin.com/MO/Saint-Louis/5609-Oleatha-Ave-63139/home/90082902,645.9869034669563,645.0186761488001,918.7351717954396,632.7665258282216,575.8430371712958,4770.904788847563
https://www.redfin.com/MO/Saint-Louis/2600-Tennessee-Ave-63118/home/93692196,357.53107795384506,1020.1583679396499,206.56039985172168,406.16108801317847,246.7758285718692,6399.003436345889
https://www.redfin.com/MO/Saint-Louis/5505-Milentz-Ave-63109/home/93771350,617.3129813977762,1321.6706667176134,855.4285728295499,610.0045741023396,317.3388849105052,3577.358151114961
https://www.redfin.com/MO/Saint-Louis/4118-Quincy-St-63116/home/93772931,146.9048870499731,756.921996724987,219.55558670300687,924.783236040817,208.35972245463623,4788.1481090217485
https://www.redfin.com/MO/Saint-Louis/4140-Shaw-Blvd-63110/home/66529019,837.9817234640033,515.8892521255842,187.52000450557222,142.63080712032703,144.66438974102465,6026.905966916019
https://www.redfin.com/MO/Saint-Louis/5505-S-Kingshighway-Blvd-63109/home/93765482,39.109661667436384,450.824459268755,1154.0074337201968,56.14612705518204,58.303160891585726,5113.528529342015
https://www.redfin.com/MO/Saint-Louis/3113-Wyoming-St-63118/home/93693203,144.58223021730257,608.7245924264222,368.5545889605868,211.8634442182732,113.74420328175268,7582.679273854489
https://www.redfin.com/MO/Saint-Louis/3500-California-Ave-63118/home/62744258,484.97881269621166,406.9067242095795,692.3186387580768,268.89364174341733,72.76299336301994,6586.930450772068
https://www.redfin.com/MO/Saint-Louis/5854-Waterman-Blvd-63112/home/93762436,179.29757413614212,404.61680933799806,462.44662188546505,91.52910880848013,642.4411035606428,4524.858797683636
https://www.redfin.com/MO/Saint-Louis/7062-Winona-Ave-63109/home/62764318,145.63154105030063,855.3511862726028,1454.0213135871886,376.8031427626823,403.1579615412529,5236.89351466218
https://www.redfin.com/MO/Saint-Louis/3632-Hartford-St-63116/home/93699752,140.76101972020743,118.33589607227522,795.8285203845617,163.50267399441137,136.15379403293807,5488.0067778684415
https://www.redfin.com/MO/Saint-Louis/1021-Lafayette-Ave-63104/home/93685325,256.9941312724832,288.1702844512146,718.6751032279043,266.46643484713877,191.47326498691592,8460.234613349887
https://www.redfin.com/MO/Saint-Louis/6721-Scanlan-Ave-63139/home/93742242,279.93819104780613,744.904426495038,1234.8291781219282,1368.5738813968533,98.40115123070544,5216.024507794606
https://www.redfin.com/MO/Saint-Louis/3705-Illinois-Ave-63118/home/62736877,127.54586433811346,377.37629000553807,196.75882274710358,115.62061379910858,296.7970649310624,6799.074244758815
https://www.redfin.com/MO/Saint-Louis/7120-Bancroft-Ave-63109/home/93749073,77.01409210402599,1132.8155973046657,1588.7903716412493,250.47694625700595,297.0843529081369,4097.993253289985
https://www.redfin.com/MO/Saint-Louis/905-Hornsby-Ave-63147/home/93761181,308.7257866353142,620.7162963319314,1131.8464767774872,299.105713043779,535.02960771255,3910.9206673141484
https://www.redfin.com/MO/Saint-Louis/7856-Leona-St-63123/home/93784432,270.6491867392428,1301.9613518116548,1202.2160129059966,425.35997629288363,481.76061576158435,5518.974928213309
https://www.redfin.com/MO/Saint-Louis/4921-S-Compton-Ave-63111/home/93707740,566.669104091624,893.0951587938116,934.3207395798698,269.6518179147016,242.7565004668723,5217.0023153730435
https://www.redfin.com/MO/Saint-Louis/6753-Oleatha-Ave-63139/home/93778987,45.428530761585606,399.8139762049883,807.0889479642999,1145.2361599780977,506.32522332340534,5226.954544621834
https://www.redfin.com/MO/Saint-Louis/1403-Montrose-Ave-63104/home/93689825,375.0116188925883,341.7494931956288,340.1727317650855,531.519003821029,136.3822151469317,5998.8312535139075
https://www.redfin.com/MO/Saint-Louis/6924-Fyler-Ave-63139/home/93743402,86.16948361117868,827.7991191886425,1152.147304265724,1686.081811945089,159.51636004170632,5201.17113312545
https://www.redfin.com/MO/Saint-Louis/1324-Graham-St-63139/home/93726361,399.54287288433886,370.7202909651341,206.26860031640604,306.3474751757908,212.81305351615538,5620.958802855201
https://www.redfin.com/MO/Saint-Louis/1348-Kraft-St-63139/home/65542487,694.186781563599,729.4077008626772,613.9192696512247,545.4263879124906,364.52943413519773,5525.4207910422
https://www.redfin.com/MO/Saint-Louis/6915-Hancock-Ave-63139/home/93743525,50.22189060190251,709.1969432433948,996.8760021523786,1437.022573772405,339.3998212450853,5562.630583943608
https://www.redfin.com/MO/Saint-Louis/5534-Winona-Ave-63109/home/62752123,158.40956125246197,1018.3329911199743,573.9451403517041,162.34147477631316,215.05530949663196,5609.245105425716
https://www.redfin.com/MO/Saint-Louis/6546-Arsenal-St-63139/home/93742269,26.8401074036055,1032.0642219723534,1260.0096448056827,959.3939973973062,224.17580767975807,3884.2959518542343
https://www.redfin.com/MO/Saint-Louis/6615-Fyler-Ave-63139/home/70413579,332.73583862979694,1108.6104589628624,748.3087426823383,1106.4614470468132,222.3318058204232,4602.477778430031
https://www.redfin.com/MO/Saint-Louis/5201-Kingwood-Dr-63123/home/93783012,151.60216596627953,1342.12760803749,1147.872025106494,319.63309985377697,268.0656264090567,4642.633917367009
https://www.redfin.com/MO/Saint-Louis/7068-Winona-Ave-63109/home/93747650,120.77726374896794,876.2495494644376,1475.2322222761147,371.3592902217692,418.80528727975394,5119.453965238431
https://www.redfin.com/MO/Saint-Louis/6431-Hancock-Ave-63139/home/93743263,134.53111834114605,984.0623930357883,513.5737488393495,717.5093384208127,94.88015387671997,4554.929216142098
https://www.redfin.com/MO/Saint-Louis/7047-Tholozan-Ave-63109/home/93747958,236.94861462340404,692.4155830869761,1401.5912804196748,911.8317964866571,183.49628172605415,5697.103886717868
https://www.redfin.com/MO/Saint-Louis/7226-Virginia-Ave-63111/home/93710435,109.84708241855446,529.7145566535045,403.0977640503849,521.9763884223197,448.3846938509868,6971.613200974115
https://www.redfin.com/MO/Saint-Louis/7081-Winona-Ave-63109/home/93747743,66.08012164005153,898.9346341411053,1552.386143428515,419.0343482342115,470.371932727711,4747.922009363101
https://www.redfin.com/MO/Saint-Louis/2661-Iowa-Ave-63118/home/93699479,129.4441572122985,481.7409684525365,109.4421783611805,149.45517610153496,90.53952440642459,6854.189479724191
https://www.redfin.com/MO/Saint-Louis/3914-Bates-St-63116/home/93781586,25.49673829586146,1412.834085032193,949.3111748416532,869.6133460395517,66.82406603946495,5102.596544780068
https://www.redfin.com/MO/Saint-Louis/1116-McLaran-Ave-63147/home/93731327,62.96523450426903,723.9444538000478,1195.8492972657734,495.67574127965406,72.55531726250462,5655.75766043072
https://www.redfin.com/MO/Saint-Louis/8578-Drury-Ln-63147/home/93732306,374.3657488159608,983.0584901071524,914.0387554471577,1050.798412606629,412.159754252164,5594.225622772578
https://www.redfin.com/MO/Saint-Louis/3832-Louis-St-63116/home/93785292,89.16549629134751,1157.0257530717552,828.5110344796794,463.11682051285374,494.13117872846715,5807.19512331104
